sample_id,price
187525,2.4497747
133309,36.512558
73902,30.09313
45871,3.643587
261378,12.742234
29779,5.507191
105268,7.7891703
287527,11.97022
116164,13.967299
59568,7.6236105
210815,30.38845
32653,6.4637585
239927,7.638515
151039,9.358902
279601,4.841131
265211,21.297585
115640,1.5435454
64187,29.51108
45697,7.8656096
68496,24.322607
268645,11.157471
28791,2.4750237
48581,4.7894053
287393,5.3065677
17022,10.339149
240730,5.063563
289995,11.738694
70262,18.612404
93775,9.124267
77821,3.7482498
207128,11.71579
272102,13.121061
57878,16.651495
221729,7.564283
156669,13.697145
25542,20.401838
148009,82.604385
276905,9.506284
22996,24.322607
291601,25.689795
211365,16.20235
185160,10.625759
176551,13.723924
141806,27.668999
289107,22.407034
261804,12.01707
127529,7.958328
264132,7.7285542
289871,12.064104
174464,2.2812123
123641,36.655464
114155,14.955483
29837,79.43986
85642,5.214104
140362,7.911832
59223,16.619007
186847,4.58797
63800,40.415718
283823,4.2722836
292710,117.86398
126662,8.791876
234143,3.9358115
138540,20.401838
92546,8.912904
216953,2.072003
149957,18.323847
125092,34.434624
139736,15.673213
285231,3.1686964
175516,5.2191978
105957,15.951157
183830,2.7827442
295686,4.678458
240667,26.043438
205066,53.333385
90128,7.154729
233899,28.049885
298570,5.7209835
240082,39.17226
6285,44.474762
130892,61.147015
178200,5.6653867
69301,16.847778
297045,10.963058
45149,6.4448485
9066,22.276127
55636,127.94015
131486,6.252665
227852,14.270623
227752,19.658615
158166,6.095905
138991,32.793636
158135,19.968193
224619,45.976257
150265,7.9738855
121715,6.1798196
44086,23.945522
205498,30.26997
147473,5.4536715
190416,27.028048
177684,5.2242975
50932,316.65482
274888,8.63868
70331,24.322607
115869,8.895513
284953,17.934364
242029,3.6081789
152551,29.281422
169721,27.400106
76770,13.8586035
192042,14.187252
51071,14.868112
38717,13.967299
28867,6.400943
71193,10.963058
252940,13.32769
245712,10.040637
223074,4.1046042
194235,17.656319
251720,10.29884
108343,14.495355
177686,8.965281
93054,19.581976
76797,5.615811
191367,20.164146
53090,6.773961
221349,14.609043
101761,8.162981
87563,2.5799084
97668,12.135
134336,18.905506
209490,20.88565
103557,8.63868
121249,6.234374
88570,40.022957
51439,80.69083
101969,5.6653867
226546,1.9116164
278114,24.948078
147981,28.269875
33479,17.725422
24878,12.447059
228359,17.725422
158777,1.6977382
245140,41.455032
52835,45.61846
7311,5.148328
110356,5.4964457
240076,6.688506
85899,5.4857206
230312,6.0013957
205099,16.393337
103176,10.158994
254998,7.958328
270255,16.913717
57758,10.099642
128317,10.522499
286105,6.2161365
132196,10.920318
47722,16.107695
127110,6.1437154
214685,8.438566
80037,19.240768
46780,58.57528
61769,4.8081503
167926,16.393337
157774,36.44132
244912,25.3905
109417,29.858946
179278,31.475792
195064,39.47949
35450,6.4197235
19162,3.497167
249593,5.593917
12084,17.76008
157657,105.240685
138249,7.698425
277174,13.994605
72432,9.827221
40547,17.518917
112821,23.759174
286379,19.735554
73583,20.844898
14966,8.227003
244998,16.814903
92130,24.561296
123695,11.534157
126363,5.5721083
87873,19.812801
229712,10.563682
191925,2.921992
28080,34.434624
295976,25.44014
254873,8.323981
51015,8.210952
39013,25.242163
295288,9.340642
139594,5.363879
180501,4.7382317
113397,12.842173
61951,15.734556
181375,8.521378
138175,5.411231
118042,12.278044
116771,19.658615
29591,9.4507475
126084,20.723122
107066,10.793093
122079,35.251217
146945,27.615011
260595,9.377199
143020,7.490772
157372,159.84727
64376,15.551245
171866,6.2587743
218647,43.27513
279434,8.740513
78588,6.101861
35687,31.537329
4424,40.179596
151383,29.97581
263436,4.6284714
297534,17.518917
24457,11.900288
112384,23.898796
231649,3.0502832
94383,15.92003
242419,3.1471095
214012,5.2755656
163871,38.64034
51466,23.299631
122226,11.624617
18642,14.723621
73514,9.413901
183149,28.325146
59168,25.891283
290387,9.395532
93934,29.56877
39524,41.861855
66559,10.835336
97776,12.867277
18273,37.232704
138687,14.438842
194359,40.972065
276131,3.212316
224396,35.73647
102889,9.469224
81508,17.76008
112330,27.13383
288518,11.853891
286452,22.938408
99029,13.146716
176018,28.94028
111773,17.046375
210451,20.085537
168230,7.850262
12319,40.892124
190324,13.77764
160902,6.1497183
228039,2.5090942
39072,8.405668
221556,14.637606
103209,18.110365
226920,4.490451
111161,23.118315
106506,24.37016
179892,5.019254
103873,9.106462
253459,11.78464
36825,54.598145
172185,30.329153
32992,13.018956
117913,4.512431
147450,150.16257
226750,156.14441
29942,7.927301
268460,6.425996
126730,12.544682
15331,63.33495
149221,9.904299
86086,20.926487
12771,10.258689
248566,62.109947
124929,17.864447
244253,13.32769
181694,18.431526
119172,16.234026
89491,15.734556
19210,54.06755
160529,8.275352
239964,26.713158
145839,6.6494308
129293,37.89297
266242,14.926303
285422,6.642939
49857,22.45084
240530,57.442326
81466,5.799737
56678,22.938408
211577,120.18866
183376,45.26345
120570,4.3226438
98531,32.41157
134554,19.92923
77183,9.506284
20331,63.831715
158762,17.690836
228574,12.4713955
50070,32.41157
85701,18.395561
268089,14.839098
150869,11.624617
196203,49.03715
38900,11.049044
140808,12.447059
83790,11.534157
291773,149.57718
84924,4.8364053
109832,17.518917
110053,12.742234
50157,7.534792
261835,12.99355
157388,115.13365
42993,4.1287255
71894,13.353744
205688,34.908638
71733,9.395532
15636,3.8035598
237349,17.62187
127448,6.8538094
237404,48.46585
215878,9.637146
147952,38.715885
230759,22.848976
41923,6.363547
299119,4.826969
173451,19.968193
261168,7.8809876
134422,11.579296
228874,15.161358
234992,83.90521
60239,8.131156
30243,27.615011
72705,35.045273
4705,18.039759
176963,39.17226
77878,24.086237
116572,2.1863348
22627,75.50649
151196,5.6875596
86292,1.0798069
125543,38.190163
7062,16.651495
3895,10.563682
30269,1.9877666
25438,15.220697
87998,4.132759
60708,86.56865
176448,29.800686
203497,17.24731
198881,37.89297
176514,21.802647
19001,37.451508
135528,19.016605
46453,8.860833
202927,18.648792
103853,29.626575
59068,9.358902
154047,1.6624639
98633,3.3730597
51906,27.668999
166184,45.88654
23561,118.32528
218006,14.467071
176024,39.634007
23096,6.6494308
109151,9.322416
70591,43.870842
56773,19.92923
147488,4.747495
269867,14.637606
280247,6.3884535
133253,8.538036
281473,18.795055
33383,3.497167
254987,11.489187
161108,64.332344
7406,14.15957
84393,7.3818436
192837,22.363312
262428,36.370213
25039,11.244982
33162,9.808047
280280,2.091315
91686,6.887357
25863,10.605028
118427,13.06991
210215,4.3310947
243831,20.9674
92454,4.8081503
297456,16.782093
141352,38.791576
156768,156.75554
242111,17.213655
239408,22.983253
165606,2.968007
60990,9.4507475
80764,38.190163
74183,10.079935
7566,32.285217
276986,21.173162
42189,7.5938883
183375,12.447059
77167,6.007261
94395,7.21789
18825,71.20943
249349,32.348335
76451,13.643746
125530,21.71764
205251,21.760101
218874,40.5739
52794,24.03924
233110,14.839098
161065,64.332344
288084,6.173788
117066,16.393337
11798,6.095905
248006,18.503662
243254,33.50581
18256,41.374146
72553,40.5739
1514,45.70764
159698,20.926487
205854,3.0443313
199698,2.5486069
13764,20.203571
274969,24.513374
92600,5.4910803
190415,26.299011
235307,113.3487
21843,20.401838
283944,5.358644
101509,21.214552
70766,40.732704
118990,3.5487719
125129,9.00037
190658,3.2917066
277304,15.6426325
80878,9.213807
277434,4.8505955
92699,10.54307
298707,11.489187
278728,17.89937
170735,12.942894
24404,10.440613
245240,34.7047
107205,18.395561
195060,35.18243
17236,22.848976
287235,16.913717
251718,9.017967
257363,6.425996
6466,8.083653
112382,35.389187
206316,11.97022
257051,6.0248857
5547,82.92768
49020,2.5761318
197628,37.232704
272591,7.2461386
248822,23.163507
279139,7.5938883
255900,10.605028
84453,40.494728
48920,13.940046
104030,34.84053
238132,14.868112
147341,40.732704
208905,45.35195
83036,3.7445912
32875,17.281033
28535,11.71579
68305,8.878154
78291,7.958328
6076,31.048384
58109,27.240028
98159,30.507387
51160,23.482374
231248,7.447009
223910,22.848976
54015,11.444394
44428,9.562148
268907,11.489187
6994,17.382584
292304,5.4377174
276333,3.6578476
165378,57.667145
294247,12.3260975
72002,8.259202
210918,24.46554
42383,12.692555
292802,8.036426
98826,2.5029764
82801,22.494736
229308,16.521912
294364,12.842173
140371,4.301589
285133,27.453674
149956,95.44916
297223,3.1043754
274682,13.617125
227658,10.060267
70875,5.960512
124843,2.8182971
126175,12.422772
111652,4.874338
164178,11.534157
157086,146.68413
200865,35.666748
54949,15.734556
19925,38.791576
226908,9.808047
226689,23.43655
44281,10.501966
197042,10.877743
196637,205.24797
17483,30.38845
36186,9.177886
82811,8.982806
27037,12.040563
257610,20.085537
81728,6.961743
290429,15.250456
144295,36.583942
34330,32.85775
239474,12.817113
157143,103.20513
62349,69.832085
18219,41.052166
260827,17.89937
268833,6.9143147
21668,101.60509
86780,23.62037
262362,4.3184247
232600,36.942955
21607,2.6853018
163468,9.088695
188990,14.897179
220018,127.94015
19545,34.09998
6206,19.016605
73731,9.00037
274041,4.4685783
165288,21.00839
234420,6.571962
36617,15.703855
9421,16.619007
276857,22.059647
119632,4.579017
212447,2.854304
63057,23.712814
124522,11.377533
52310,25.489872
269414,6.5463414
184047,10.625759
169893,25.44014
137694,26.453556
231922,73.75739
80226,14.187252
272091,8.115291
218568,10.856518
254187,3.0206401
148479,8.131156
184837,13.590555
219668,14.438842
43280,14.410667
12589,21.380943
199431,11.223039
236669,5.561235
53918,31.230848
207761,68.481415
232097,11.113972
5269,94.33717
12441,8.275352
189725,36.087173
185490,9.8656845
196958,5.019254
67723,41.536087
224424,16.076263
19426,54.81184
258556,7.911832
160663,19.316074
274138,15.191
80192,24.802326
7147,18.868618
133621,26.505276
143633,35.113777
256364,4.770733
242406,16.013588
175351,32.921986
139670,8.689446
3152,6.714685
264231,26.713158
285446,10.941666
60586,12.767144
237336,32.474937
295836,71.20943
229371,13.484792
234712,2.1087468
132818,116.49083
272290,19.735554
17931,16.651495
255463,28.15966
291935,4.7197595
84772,22.059647
194062,7.7436633
132252,36.87087
94983,38.867413
219419,9.070961
292908,23.34518
88040,5.7377687
236644,13.77764
93100,5.1533575
72689,71.76793
262990,2.2294564
50552,67.9485
126744,1.8339007
99551,83.90521
23654,10.54307
193001,9.035595
15221,15.430224
3081,4.0488687
56996,7.911832
70346,41.13243
185567,24.180508
217114,5.561235
292875,11.092287
16024,5.8452244
263999,10.814194
256678,8.210952
27817,25.941896
137021,17.518917
73759,17.864447
29704,6.887357
195012,23.34518
244141,5.4430304
124117,16.586578
112341,19.581976
46834,13.018956
204315,11.113972
59425,5.4857206
25420,6.470073
58624,1.5503435
257136,7.16172
156422,9.827221
13802,10.4202385
207283,13.353744
298497,16.170734
161325,17.934364
206536,36.655464
275523,29.800686
104612,18.181246
15623,7.8963943
126414,23.028181
56477,21.297585
181840,13.940046
149206,3.966681
172529,9.543492
212370,9.035595
92126,2.1304812
291177,7.6834025
275401,63.088043
148505,21.00839
174648,164.92139
268016,17.82959
208553,23.805628
290821,17.24731
8012,17.969429
184568,2.8766909
103520,10.461023
43776,5.214104
278893,4.552265
274380,8.243088
172579,1.9848571
233370,20.085537
38236,10.814194
90646,14.66622
289868,10.238671
177159,9.618342
5345,2.9971333
60063,15.191
95594,7.2745
272975,13.831563
44227,7.260306
18925,19.735554
39409,65.090675
57911,5.3743663
150903,15.734556
203921,42.770966
92491,22.626923
179752,11.311063
65317,4.7894053
51791,4.025214
254611,7.9738855
30056,13.484792
15255,18.181246
150375,24.37016
248323,24.513374
138304,1.9955466
132105,9.827221
70145,38.190163
294057,11.579296
24062,12.206312
74235,7.0026536
39596,8.521378
274850,122.081314
78650,11.466768
146283,14.897179
203987,24.705631
217229,28.15966
286499,16.20235
256827,10.941666
193601,23.118315
96838,12.158725
207829,17.450619
129356,43.529446
129972,17.314816
45936,12.968197
97813,11.534157
145426,6.559139
67685,11.027483
100552,14.187252
217208,4.4468117
199955,15.10225
251375,3.3110511
288217,4.8175507
200436,39.01954
109383,9.487736
168044,1.4475508
239191,16.619007
9153,15.430224
145530,18.359669
142101,73.46985
227641,16.684048
158374,19.851532
251624,17.656319
249347,75.50649
167343,60.908653
116573,18.576086
102105,6.400943
241696,15.612111
187917,22.494736
217549,54.81184
212038,39.24884
10552,13.8586035
192162,21.42274
194906,12.520204
151725,12.817113
141281,1.4376893
189082,9.904299
29335,20.9674
8904,1.6673416
193388,7.432479
103037,14.410667
142133,16.684048
226261,8.471594
235517,14.131942
84502,16.913717
107674,21.67527
191543,12.792107
226000,16.97992
272609,6.4763947
267340,7.7588024
266147,32.602043
191478,16.586578
168121,3.0354252
217137,56.995293
286407,9.981977
246854,9.469224
84923,8.455065
230738,66.63426
83445,7.203805
152600,2.2045588
208424,18.648792
180043,14.104364
142968,34.434624
10479,13.590555
3734,15.5209
199381,10.522499
252226,14.467071
77940,3.9473598
278437,5.0143547
186981,12.422772
67279,9.213807
121142,7.804399
216118,5.4910803
60095,3.386262
261795,7.432479
286227,14.15957
29607,40.81234
24638,5.6267896
279873,15.10225
126235,16.814903
60339,29.167263
110427,4.140839
81406,3.643587
103835,31.784674
266432,4.5433826
165714,12.4713955
107677,5.2601323
193215,5.5558076
48414,13.301683
13406,19.391674
219603,1.0515791
244565,12.206312
167373,13.564036
44925,53.333385
293110,4.826969
92671,2.5887418
104939,20.9674
129016,25.639668
19948,74.04608
164659,6.0662117
129867,8.757599
133325,29.56877
8489,30.866999
53204,15.734556
193593,19.851532
100225,5.914126
71413,2.4224167
282382,5.058621
252549,14.955483
7181,11.670115
69319,3.5696263
145211,20.401838
204810,5.5503836
165236,3.7519124
151431,9.562148
257542,25.740017
48493,10.258689
194550,7.317248
285193,5.178582
4612,13.643746
82611,18.942467
46802,6.921069
173640,26.713158
172923,2.8265657
209432,20.401838
120828,13.750753
3184,17.690836
40317,9.24987
224545,35.52769
175841,10.218695
126601,14.3544855
221021,14.781249
19747,64.332344
13942,21.00839
49260,32.348335
269170,5.698679
287624,2.4200523
22491,117.86398
34177,4.3184247
244260,25.941896
202815,22.18928
10833,6.2161365
205624,9.231819
110311,3.1440375
155760,8.356561
79676,9.71273
183531,37.378426
171878,10.359362
213562,23.62037
107179,13.044405
97081,16.20235
253310,8.538036
291107,9.562148
36017,30.329153
4092,136.19156
256896,22.893646
65383,16.170734
127649,11.355334
259873,42.521076
14307,3.7924328
268124,4.403598
195950,108.581406
137459,7.476156
36946,8.63868
238857,42.025692
255323,22.804394
266098,5.8910694
70444,3.7227147
222620,23.073206
52201,5.9721646
1723,51.99627
247842,18.831797
254746,50.89107
230597,19.053783
218521,7.1059856
198738,3.5522394
291002,6.2587743
39698,10.158994
102135,23.028181
18787,64.58414
116713,11.807677
281206,20.88565
195872,41.536087
65857,5.698679
205145,17.24731
55737,12.867277
154297,18.942467
13081,47.621353
21969,22.893646
284770,7.8196564
80761,4.395005
258433,20.441727
182471,5.1433024
184755,116.03668
295432,10.158994
250620,42.35531
288425,14.810145
219870,6.6299777
22972,8.389267
182245,9.035595
23212,14.523694
252155,20.521732
293239,9.395532
183070,15.8270235
44334,9.00037
261722,4.407901
12665,14.3544855
234391,7.3602486
282742,2.854304
26668,4.38643
99334,13.172417
29850,11.005967
281726,18.68525
152436,16.946787
268969,6.030772
37282,5.244745
173284,33.834614
113592,4.3057914
234678,22.23266
126799,9.8656845
159010,12.111321
46964,18.905506
49051,19.128357
237707,29.281422
243099,15.734556
68015,40.892124
251575,92.87459
79568,39.711487
194761,8.210952
238677,16.619007
176394,9.377199
117749,6.382218
129534,10.099642
52305,24.417803
169228,1.7896699
209941,15.92003
75364,4.3395624
275602,14.049377
95046,31.537329
28500,2.2502365
1404,52.506523
249712,25.14375
115786,9.92366
246942,20.9674
72555,22.626923
185669,4.912568
290021,3.0029929
89175,58.11944
147135,13.617125
65267,17.864447
117583,9.750744
284699,5.158393
98657,21.42274
180809,7.6236105
287876,31.353085
184376,5.6322875
274856,8.307738
113178,17.690836
87939,81.64198
192513,25.740017
233659,3.6793435
11711,18.323847
232407,24.753933
99365,20.88565
48798,2.9971333
18806,65.85793
36817,7.28872
28734,5.811075
74114,11.489187
176084,18.648792
134251,16.782093
172779,5.0388985
263453,14.467071
78059,3.2185965
234739,2.30585
68450,42.854584
160101,3.5349362
126098,3.576605
244195,18.942467
108318,54.81184
182038,23.163507
267960,16.044895
219844,71.20943
179409,3.766597
258176,60.43464
128296,13.146716
142045,55.241745
154329,14.495355
238166,10.772033
233469,24.46554
132301,3.9128177
12842,8.826286
214936,38.264835
296317,7.490772
141492,31.414381
142870,166.86536
27626,3.8333917
190103,21.67527
139749,9.487736
17771,11.738694
57003,28.82745
41225,24.133327
187732,7.5938883
156581,12.742234
28453,3.7227147
210273,11.355334
227242,6.3573356
131274,26.401941
258825,5.5884557
170337,14.3544855
133039,13.643746
19276,69.28867
112951,21.090614
220772,80.69083
70704,15.551245
213263,10.584333
18087,94.70638
62033,22.059647
233967,38.64034
114715,19.658615
162336,10.688202
273952,6.688506
47692,106.89799
218584,5.593917
32295,9.322416
172996,15.6426325
169000,17.213655
202314,23.759174
51344,22.759893
284795,6.470073
293909,6.7015834
139525,58.57528
7324,35.251217
114667,14.131942
128723,22.319675
63777,15.220697
88666,10.709099
